6.8	1.3551
6.85	1.3557
6.9	1.3562
6.95	1.3568
7.0	1.3574
7.05	1.3579
7.1	1.3585
7.15	1.3591
7.2	1.3596
7.25	1.3602
7.3	1.3608
7.35	1.3613
7.4	1.3619
7.45	1.3624
7.5	1.363
7.55	1.3636
7.6	1.3641
7.65	1.3647
7.7	1.3652
7.75	1.3658
7.8	1.3664
7.85	1.3669
7.9	1.3675
7.95	1.368
8.0	1.3686
8.05	1.3691
8.1	1.3697
8.15	1.3702
8.2	1.3708
8.25	1.3713
8.3	1.3719
8.35	1.3724
8.4	1.373
8.45	1.3735
8.5	1.3741
8.55	1.3746
8.6	1.3751
8.65	1.3757
8.7	1.3762
8.75	1.3768
8.8	1.3773
8.85	1.3778
8.9	1.3784
8.95	1.3789
9.0	1.3795
9.05	1.38
9.1	1.3805
9.15	1.3811
9.2	1.3816
9.25	1.3821
9.3	1.3827
9.35	1.3832
9.4	1.3837
9.45	1.3843
9.5	1.3848
9.55	1.3853
9.6	1.3859
9.65	1.3864
9.7	1.3869
9.75	1.3874
9.8	1.388
9.85	1.3885
9.9	1.389
9.95	1.3896
10.0	1.3901
10.05	1.3906
10.1	1.3911
10.15	1.3916
10.2	1.3922
10.25	1.3927
10.3	1.3932
10.35	1.3937
10.4	1.3942
10.45	1.3948
10.5	1.3953
10.55	1.3958
10.6	1.3963
10.65	1.3968
10.7	1.3973
10.75	1.3978
10.8	1.3984
10.85	1.3989
10.9	1.3994
10.95	1.3999
11.0	1.4004
11.05	1.4009
11.1	1.4014
11.15	1.4019
11.2	1.4024
11.25	1.4029
11.3	1.4034
11.35	1.404
11.4	1.4045
11.45	1.405
11.5	1.4055
11.55	1.406
11.6	1.4065
11.65	1.407
11.7	1.4075
11.75	1.408
11.8	1.4085
11.85	1.409
11.9	1.4095
11.95	1.41
12.0	1.4105
12.05	1.411
12.1	1.4114
12.15	1.4119
12.2	1.4124
12.25	1.4129
12.3	1.4134
12.35	1.4139
12.4	1.4144
12.45	1.4149
12.5	1.4154
12.55	1.4159
12.6	1.4164
12.65	1.4169
12.7	1.4173
12.75	1.4178
12.8	1.4183
12.85	1.4188
12.9	1.4193
12.95	1.4198
13.0	1.4202
13.05	1.4207
13.1	1.4212
13.15	1.4217
13.2	1.4222
13.25	1.4227
13.3	1.4231
13.35	1.4236
13.4	1.4241
13.45	1.4246
13.5	1.425
13.55	1.4255
13.6	1.426
13.65	1.4265
13.7	1.4269
13.75	1.4274
13.8	1.4279
13.85	1.4284
13.9	1.4288
13.95	1.4293
14.0	1.4298
14.05	1.4302
14.1	1.4307
14.15	1.4312
14.2	1.4317
14.25	1.4321
14.3	1.4326
14.35	1.4331
14.4	1.4335
14.45	1.434
14.5	1.4344
14.55	1.4349
14.6	1.4354
14.65	1.4358
14.7	1.4363
14.75	1.4368
14.8	1.4372
14.85	1.4377
14.9	1.4381
14.95	1.4386
15.0	1.4391
15.05	1.4395
15.1	1.44
15.15	1.4404
15.2	1.4409
15.25	1.4413
15.3	1.4418
15.35	1.4422
15.4	1.4427
15.45	1.4431
15.5	1.4436
15.55	1.4441
15.6	1.4445
15.65	1.445
15.7	1.4454
15.75	1.4458
15.8	1.4463
15.85	1.4467
15.9	1.4472
15.95	1.4476
16.0	1.4481
16.05	1.4485
16.1	1.449
16.15	1.4494
16.2	1.4499
16.25	1.4503
16.3	1.4507
16.35	1.4512
16.4	1.4516
16.45	1.4521
16.5	1.4525
16.55	1.4529
16.6	1.4534
16.65	1.4538
16.7	1.4543
16.75	1.4547
16.8	1.4551
16.85	1.4556
16.9	1.456
16.95	1.4564
17.0	1.4569
17.05	1.4573
17.1	1.4577
17.15	1.4582
17.2	1.4586
17.25	1.459
17.3	1.4595
17.35	1.4599
17.4	1.4603
17.45	1.4608
17.5	1.4612
17.55	1.4616
17.6	1.462
17.65	1.4625
17.7	1.4629
17.75	1.4633
17.8	1.4637
17.85	1.4642
17.9	1.4646
17.95	1.465
18.0	1.4654
18.05	1.4659
18.1	1.4663
18.15	1.4667
18.2	1.4671
18.25	1.4675
18.3	1.468
18.35	1.4684
18.4	1.4688
18.45	1.4692
18.5	1.4696
18.55	1.47
18.6	1.4705
18.65	1.4709
18.7	1.4713
18.75	1.4717
18.8	1.4721
18.85	1.4725
18.9	1.4729
18.95	1.4734
19.0	1.4738
19.05	1.4742
19.1	1.4746
19.15	1.475
19.2	1.4754
19.25	1.4758
19.3	1.4762
19.35	1.4766
19.4	1.477
19.45	1.4774
19.5	1.4779
19.55	1.4783
19.6	1.4787
19.65	1.4791
19.7	1.4795
19.75	1.4799
19.8	1.4803
19.85	1.4807
19.9	1.4811
19.95	1.4815
20.0	1.4819
20.05	1.4823
20.1	1.4827
20.15	1.4831
20.2	1.4835
20.25	1.4839
20.3	1.4843
20.35	1.4847
20.4	1.4851
20.45	1.4855
20.5	1.4859
20.55	1.4862
20.6	1.4866
20.65	1.487
20.7	1.4874
20.75	1.4878
20.8	1.4882
20.85	1.4886
20.9	1.489
20.95	1.4894
21.0	1.4898
21.05	1.4902
21.1	1.4906
21.15	1.4909
21.2	1.4913
21.25	1.4917
21.3	1.4921
21.35	1.4925
21.4	1.4929
21.45	1.4933
21.5	1.4936
21.55	1.494
21.6	1.4944
21.65	1.4948
21.7	1.4952
21.75	1.4956
21.8	1.4959
21.85	1.4963
21.9	1.4967
21.95	1.4971
22.0	1.4975
22.05	1.4978
22.1	1.4982
22.15	1.4986
22.2	1.499
22.25	1.4994
22.3	1.4997
22.35	1.5001
22.4	1.5005
22.45	1.5009
22.5	1.5012
22.55	1.5016
22.6	1.502
22.65	1.5024
22.7	1.5027
22.75	1.5031
22.8	1.5035
22.85	1.5038
22.9	1.5042
22.95	1.5046
23.0	1.5049
23.05	1.5053
23.1	1.5057
23.15	1.5061
23.2	1.5064
23.25	1.5068
23.3	1.5072
23.35	1.5075
23.4	1.5079
23.45	1.5083
23.5	1.5086
23.55	1.509
23.6	1.5093
23.65	1.5097
23.7	1.5101
23.75	1.5104
23.8	1.5108
23.85	1.5112
23.9	1.5115
23.95	1.5119
24.0	1.5122
24.05	1.5126
24.1	1.513
24.15	1.5133
24.2	1.5137
24.25	1.514
24.3	1.5144
24.35	1.5147
24.4	1.5151
24.45	1.5154
24.5	1.5158
24.55	1.5162
24.6	1.5165
24.65	1.5169
24.7	1.5172
24.75	1.5176
24.8	1.5179
24.85	1.5183
24.9	1.5186
24.95	1.519
25.0	1.5193
25.05	1.5197
25.1	1.52
25.15	1.5204
25.2	1.5207
25.25	1.5211
25.3	1.5214
25.35	1.5218
25.4	1.5221
25.45	1.5225
25.5	1.5228
25.55	1.5231
25.6	1.5235
25.65	1.5238
25.7	1.5242
25.75	1.5245
25.8	1.5249
25.85	1.5252
25.9	1.5255
25.95	1.5259
26.0	1.5262
26.05	1.5266
26.1	1.5269
26.15	1.5273
26.2	1.5276
26.25	1.5279
26.3	1.5283
26.35	1.5286
26.4	1.5289
26.45	1.5293
26.5	1.5296
26.55	1.53
26.6	1.5303
26.65	1.5306
26.7	1.531
26.75	1.5313
26.8	1.5316
26.85	1.532
26.9	1.5323
26.95	1.5326
27.0	1.533
27.05	1.5333
27.1	1.5336
27.15	1.5339
27.2	1.5343
27.25	1.5346
27.3	1.5349
27.35	1.5353
27.4	1.5356
27.45	1.5359
27.5	1.5362
27.55	1.5366
27.6	1.5369
27.65	1.5372
27.7	1.5376
27.75	1.5379
27.8	1.5382
27.85	1.5385
27.9	1.5389
27.95	1.5392
28.0	1.5395
28.05	1.5398
28.1	1.5401
28.15	1.5405
28.2	1.5408
28.25	1.5411
28.3	1.5414
28.35	1.5417
28.4	1.5421
28.45	1.5424
28.5	1.5427
28.55	1.543
28.6	1.5433
28.65	1.5437
28.7	1.544
28.75	1.5443
28.8	1.5446
28.85	1.5449
28.9	1.5452
28.95	1.5456
29.0	1.5459
29.05	1.5462
29.1	1.5465
29.15	1.5468
29.2	1.5471
29.25	1.5474
29.3	1.5477
29.35	1.5481
29.4	1.5484
29.45	1.5487
29.5	1.549
29.55	1.5493
29.6	1.5496
29.65	1.5499
29.7	1.5502
29.75	1.5505
29.8	1.5508
29.85	1.5511
29.9	1.5515
29.95	1.5518
30.0	1.5521
30.05	1.5524
30.1	1.5527
30.15	1.553
30.2	1.5533
30.25	1.5536
30.3	1.5539
30.35	1.5542
30.4	1.5545
30.45	1.5548
30.5	1.5551
30.55	1.5554
30.6	1.5557
30.65	1.556
30.7	1.5563
30.75	1.5566
30.8	1.5569
30.85	1.5572
30.9	1.5575
30.95	1.5578
31.0	1.5581
31.05	1.5584
31.1	1.5587
31.15	1.559
31.2	1.5593
31.25	1.5596
31.3	1.5599
31.35	1.5602
31.4	1.5605
31.45	1.5608
31.5	1.5611
31.55	1.5614
31.6	1.5617
31.65	1.5619
31.7	1.5622
31.75	1.5625
31.8	1.5628
31.85	1.5631
31.9	1.5634
31.95	1.5637
32.0	1.564
32.05	1.5643
32.1	1.5646
32.15	1.5649
32.2	1.5651
32.25	1.5654
32.3	1.5657
32.35	1.566
32.4	1.5663
32.45	1.5666
32.5	1.5669
32.55	1.5672
32.6	1.5674
32.65	1.5677
32.7	1.568
32.75	1.5683
32.8	1.5686
32.85	1.5689
32.9	1.5691
32.95	1.5694
33.0	1.5697
33.05	1.57
33.1	1.5703
33.15	1.5706
33.2	1.5708
33.25	1.5711
33.3	1.5714
33.35	1.5717
33.4	1.572
33.45	1.5722
33.5	1.5725
33.55	1.5728
33.6	1.5731
33.65	1.5733
33.7	1.5736
33.75	1.5739
33.8	1.5742
33.85	1.5745
33.9	1.5747
33.95	1.575
34.0	1.5753
34.05	1.5756
34.1	1.5758
34.15	1.5761
34.2	1.5764
34.25	1.5766
34.3	1.5769
34.35	1.5772
34.4	1.5775
34.45	1.5777
34.5	1.578
34.55	1.5783
34.6	1.5785
34.65	1.5788
34.7	1.5791
34.75	1.5794
34.8	1.5796
34.85	1.5799
34.9	1.5802
34.95	1.5804
35.0	1.5807
35.05	1.581
35.1	1.5812
35.15	1.5815
35.2	1.5818
35.25	1.582
35.3	1.5823
35.35	1.5826
35.4	1.5828
35.45	1.5831
35.5	1.5834
35.55	1.5836
35.6	1.5839
35.65	1.5841
35.7	1.5844
35.75	1.5847
35.8	1.5849
35.85	1.5852
35.9	1.5855
35.95	1.5857
36.0	1.586
36.05	1.5862
36.1	1.5865
36.15	1.5868
36.2	1.587
36.25	1.5873
36.3	1.5875
36.35	1.5878
36.4	1.5881
36.45	1.5883
36.5	1.5886
36.55	1.5888
36.6	1.5891
36.65	1.5893
36.7	1.5896
36.75	1.5898
36.8	1.5901
36.85	1.5904
36.9	1.5906
36.95	1.5909
37.0	1.5911
37.05	1.5914
37.1	1.5916
37.15	1.5919
37.2	1.5921
37.25	1.5924
37.3	1.5926
37.35	1.5929
37.4	1.5931
37.45	1.5934
37.5	1.5936
37.55	1.5939
37.6	1.5941
37.65	1.5944
37.7	1.5946
37.75	1.5949
37.8	1.5951
37.85	1.5954
37.9	1.5956
37.95	1.5959
38.0	1.5961
38.05	1.5964
38.1	1.5966
38.15	1.5969
38.2	1.5971
38.25	1.5974
38.3	1.5976
38.35	1.5978
38.4	1.5981
38.45	1.5983
38.5	1.5986
38.55	1.5988
38.6	1.5991
38.65	1.5993
38.7	1.5995
38.75	1.5998
38.8	1.6
38.85	1.6003
38.9	1.6005
38.95	1.6008
39.0	1.601
39.05	1.6012
39.1	1.6015
39.15	1.6017
39.2	1.602
39.25	1.6022
39.3	1.6024
39.35	1.6027
39.4	1.6029
39.45	1.6031
39.5	1.6034
39.55	1.6036
39.6	1.6039
39.65	1.6041
39.7	1.6043
39.75	1.6046
39.8	1.6048
39.85	1.605
39.9	1.6053
39.95	1.6055
40.0	1.6057
40.05	1.606
40.1	1.6062
40.15	1.6064
40.2	1.6067
40.25	1.6069
40.3	1.6071
40.35	1.6074
40.4	1.6076
40.45	1.6078
40.5	1.6081
40.55	1.6083
40.6	1.6085
40.65	1.6087
40.7	1.609
40.75	1.6092
40.8	1.6094
40.85	1.6097
40.9	1.6099
40.95	1.6101
41.0	1.6103
41.05	1.6106
41.1	1.6108
41.15	1.611
41.2	1.6113
41.25	1.6115
41.3	1.6117
41.35	1.6119
41.4	1.6122
41.45	1.6124
41.5	1.6126
41.55	1.6128
41.6	1.6131
41.65	1.6133
41.7	1.6135
41.75	1.6137
41.8	1.614
41.85	1.6142
41.9	1.6144
41.95	1.6146
42.0	1.6148
42.05	1.6151
42.1	1.6153
42.15	1.6155
42.2	1.6157
42.25	1.6159
42.3	1.6162
42.35	1.6164
42.4	1.6166
42.45	1.6168
42.5	1.617
42.55	1.6173
42.6	1.6175
42.65	1.6177
42.7	1.6179
42.75	1.6181
42.8	1.6184
42.85	1.6186
42.9	1.6188
42.95	1.619
43.0	1.6192
43.05	1.6194
43.1	1.6196
43.15	1.6199
43.2	1.6201
43.25	1.6203
43.3	1.6205
43.35	1.6207
43.4	1.6209
43.45	1.6211
43.5	1.6214
43.55	1.6216
43.6	1.6218
43.65	1.622
43.7	1.6222
43.75	1.6224
43.8	1.6226
43.85	1.6228
43.9	1.6231
43.95	1.6233
44.0	1.6235
44.05	1.6237
44.1	1.6239
44.15	1.6241
44.2	1.6243
44.25	1.6245
44.3	1.6247
44.35	1.6249
44.4	1.6251
44.45	1.6254
44.5	1.6256
44.55	1.6258
44.6	1.626
44.65	1.6262
44.7	1.6264
44.75	1.6266
44.8	1.6268
44.85	1.627
44.9	1.6272
44.95	1.6274
45.0	1.6276
45.05	1.6278
45.1	1.628
45.15	1.6282
45.2	1.6284
45.25	1.6286
45.3	1.6288
45.35	1.629
45.4	1.6293
45.45	1.6295
45.5	1.6297
45.55	1.6299
45.6	1.6301
45.65	1.6303
45.7	1.6305
45.75	1.6307
45.8	1.6309
45.85	1.6311
45.9	1.6313
45.95	1.6315
46.0	1.6317
46.05	1.6319
46.1	1.6321
46.15	1.6323
46.2	1.6325
46.25	1.6327
46.3	1.6328
46.35	1.633
46.4	1.6332
46.45	1.6334
46.5	1.6336
46.55	1.6338
46.6	1.634
46.65	1.6342
46.7	1.6344
46.75	1.6346
46.8	1.6348
46.85	1.635
46.9	1.6352
46.95	1.6354
47.0	1.6356
47.05	1.6358
47.1	1.636
47.15	1.6362
47.2	1.6364
47.25	1.6366
47.3	1.6367
47.35	1.6369
47.4	1.6371
47.45	1.6373
47.5	1.6375
47.55	1.6377
47.6	1.6379
47.65	1.6381
47.7	1.6383
47.75	1.6385
47.8	1.6387
47.85	1.6388
47.9	1.639
47.95	1.6392
48.0	1.6394
48.05	1.6396
48.1	1.6398
48.15	1.64
48.2	1.6402
48.25	1.6404
48.3	1.6405
48.35	1.6407
48.4	1.6409
48.45	1.6411
48.5	1.6413
48.55	1.6415
48.6	1.6417
48.65	1.6418
48.7	1.642
48.75	1.6422
48.8	1.6424
48.85	1.6426
48.9	1.6428
48.95	1.643
49.0	1.6431
49.05	1.6433
49.1	1.6435
49.15	1.6437
49.2	1.6439
49.25	1.6441
49.3	1.6442
49.35	1.6444
49.4	1.6446
49.45	1.6448
49.5	1.645
49.55	1.6451
49.6	1.6453
49.65	1.6455
49.7	1.6457
49.75	1.6459
49.8	1.646
49.85	1.6462
49.9	1.6464
49.95	1.6466
50.0	1.6468
50.05	1.6469
50.1	1.6471
50.15	1.6473
50.2	1.6475
50.25	1.6477
50.3	1.6478
50.35	1.648
50.4	1.6482
50.45	1.6484
50.5	1.6485
50.55	1.6487
50.6	1.6489
50.65	1.6491
50.7	1.6492
50.75	1.6494
50.8	1.6496
50.85	1.6498
50.9	1.6499
50.95	1.6501
51.0	1.6503
51.05	1.6505
51.1	1.6506
51.15	1.6508
51.2	1.651
51.25	1.6512
51.3	1.6513
51.35	1.6515
51.4	1.6517
51.45	1.6518
51.5	1.652
51.55	1.6522
51.6	1.6524
51.65	1.6525
51.7	1.6527
51.75	1.6529
51.8	1.653
51.85	1.6532
51.9	1.6534
51.95	1.6536
52.0	1.6537
52.05	1.6539
52.1	1.6541
52.15	1.6542
52.2	1.6544
52.25	1.6546
52.3	1.6547
52.35	1.6549
52.4	1.6551
52.45	1.6552
52.5	1.6554
52.55	1.6556
52.6	1.6557
52.65	1.6559
52.7	1.6561
52.75	1.6562
52.8	1.6564
52.85	1.6566
52.9	1.6567
52.95	1.6569
53.0	1.6571
53.05	1.6572
53.1	1.6574
53.15	1.6576
53.2	1.6577
53.25	1.6579
53.3	1.6581
53.35	1.6582
53.4	1.6584
53.45	1.6585
53.5	1.6587
53.55	1.6589
53.6	1.659
53.65	1.6592
53.7	1.6594
53.75	1.6595
53.8	1.6597
53.85	1.6598
53.9	1.66
53.95	1.6602
54.0	1.6603
54.05	1.6605
54.1	1.6606
54.15	1.6608
54.2	1.661
54.25	1.6611
54.3	1.6613
54.35	1.6614
54.4	1.6616
54.45	1.6618
54.5	1.6619
54.55	1.6621
54.6	1.6622
54.65	1.6624
54.7	1.6626
54.75	1.6627
54.8	1.6629
54.85	1.663
54.9	1.6632
54.95	1.6633
55.0	1.6635
55.05	1.6637
55.1	1.6638
55.15	1.664
55.2	1.6641
55.25	1.6643
55.3	1.6644
55.35	1.6646
55.4	1.6647
55.45	1.6649
55.5	1.6651
55.55	1.6652
55.6	1.6654
55.65	1.6655
55.7	1.6657
55.75	1.6658
55.8	1.666
55.85	1.6661
55.9	1.6663
55.95	1.6664
56.0	1.6666
56.05	1.6667
56.1	1.6669
56.15	1.667
56.2	1.6672
56.25	1.6673
56.3	1.6675
56.35	1.6676
56.4	1.6678
56.45	1.6679
56.5	1.6681
56.55	1.6682
56.6	1.6684
56.65	1.6685
56.7	1.6687
56.75	1.6688
56.8	1.669
56.85	1.6691
56.9	1.6693
56.95	1.6694
57.0	1.6696
57.05	1.6697
57.1	1.6699
57.15	1.67
57.2	1.6702
57.25	1.6703
57.3	1.6705
57.35	1.6706
57.4	1.6708
57.45	1.6709
57.5	1.6711
57.55	1.6712
57.6	1.6714
57.65	1.6715
57.7	1.6716
57.75	1.6718
57.8	1.6719
57.85	1.6721
57.9	1.6722
57.95	1.6724
58.0	1.6725
58.05	1.6727
58.1	1.6728
58.15	1.6729
58.2	1.6731
58.25	1.6732
58.3	1.6734
58.35	1.6735
58.4	1.6737
58.45	1.6738
58.5	1.6739
58.55	1.6741
58.6	1.6742
58.65	1.6744
58.7	1.6745
58.75	1.6747
58.8	1.6748
58.85	1.6749
58.9	1.6751
58.95	1.6752
59.0	1.6754
59.05	1.6755
59.1	1.6756
59.15	1.6758
59.2	1.6759
59.25	1.6761
59.3	1.6762
59.35	1.6763
59.4	1.6765
59.45	1.6766
59.5	1.6768
59.55	1.6769
59.6	1.677
59.65	1.6772
59.7	1.6773
59.75	1.6774
59.8	1.6776
59.85	1.6777
59.9	1.6779
59.95	1.678
60.0	1.6781
60.05	1.6783
60.1	1.6784
60.15	1.6785
60.2	1.6787
60.25	1.6788
60.3	1.6789
60.35	1.6791
60.4	1.6792
60.45	1.6794
60.5	1.6795
60.55	1.6796
60.6	1.6798
60.65	1.6799
60.7	1.68
60.75	1.6802
60.8	1.6803
60.85	1.6804
60.9	1.6806
60.95	1.6807
61.0	1.6808
61.05	1.681
61.1	1.6811
61.15	1.6812
61.2	1.6814
61.25	1.6815
61.3	1.6816
61.35	1.6818
61.4	1.6819
61.45	1.682
61.5	1.6822
61.55	1.6823
61.6	1.6824
61.65	1.6825
61.7	1.6827
61.75	1.6828
61.8	1.6829
61.85	1.6831
61.9	1.6832
61.95	1.6833
62.0	1.6835
62.05	1.6836
62.1	1.6837
62.15	1.6838
62.2	1.684
62.25	1.6841
62.3	1.6842
62.35	1.6844
62.4	1.6845
62.45	1.6846
62.5	1.6847
62.55	1.6849
62.6	1.685
62.65	1.6851
62.7	1.6853
62.75	1.6854
62.8	1.6855
62.85	1.6856
62.9	1.6858
62.95	1.6859
63.0	1.686
63.05	1.6861
63.1	1.6863
63.15	1.6864
63.2	1.6865
63.25	1.6866
63.3	1.6868
63.35	1.6869
63.4	1.687
63.45	1.6871
63.5	1.6873
63.55	1.6874
63.6	1.6875
63.65	1.6876
63.7	1.6878
63.75	1.6879
63.8	1.688
63.85	1.6881
63.9	1.6883
63.95	1.6884
64.0	1.6885
64.05	1.6886
64.1	1.6887
64.15	1.6889
64.2	1.689
64.25	1.6891
64.3	1.6892
64.35	1.6894
64.4	1.6895
64.45	1.6896
64.5	1.6897
64.55	1.6898
64.6	1.69
64.65	1.6901
64.7	1.6902
64.75	1.6903
64.8	1.6904
64.85	1.6906
64.9	1.6907
64.95	1.6908
65.0	1.6909
65.05	1.691
65.1	1.6912
65.15	1.6913
65.2	1.6914
65.25	1.6915
65.3	1.6916
65.35	1.6918
65.4	1.6919
65.45	1.692
65.5	1.6921
65.55	1.6922
65.6	1.6924
65.65	1.6925
65.7	1.6926
65.75	1.6927
65.8	1.6928
65.85	1.6929
65.9	1.6931
65.95	1.6932
66.0	1.6933
66.05	1.6934
66.1	1.6935
66.15	1.6936
66.2	1.6938
66.25	1.6939
66.3	1.694
66.35	1.6941
66.4	1.6942
66.45	1.6943
66.5	1.6944
66.55	1.6946
66.6	1.6947
66.65	1.6948
66.7	1.6949
66.75	1.695
66.8	1.6951
66.85	1.6952
66.9	1.6954
66.95	1.6955
67.0	1.6956
67.05	1.6957
67.1	1.6958
67.15	1.6959
67.2	1.696
67.25	1.6961
67.3	1.6963
67.35	1.6964
67.4	1.6965
67.45	1.6966
67.5	1.6967
67.55	1.6968
67.6	1.6969
67.65	1.697
67.7	1.6972
67.75	1.6973
67.8	1.6974
67.85	1.6975
67.9	1.6976
67.95	1.6977
68.0	1.6978
68.05	1.6979
68.1	1.698
68.15	1.6982
68.2	1.6983
68.25	1.6984
68.3	1.6985
68.35	1.6986
68.4	1.6987
68.45	1.6988
68.5	1.6989
68.55	1.699
68.6	1.6991
68.65	1.6992
68.7	1.6994
68.75	1.6995
68.8	1.6996
68.85	1.6997
68.9	1.6998
68.95	1.6999
69.0	1.7
69.05	1.7001
69.1	1.7002
69.15	1.7003
69.2	1.7004
69.25	1.7005
69.3	1.7006
69.35	1.7007
69.4	1.7009
69.45	1.701
69.5	1.7011
69.55	1.7012
69.6	1.7013
69.65	1.7014
69.7	1.7015
69.75	1.7016
69.8	1.7017
69.85	1.7018
69.9	1.7019
69.95	1.702
70.0	1.7021
70.05	1.7022
70.1	1.7023
70.15	1.7024
70.2	1.7025
70.25	1.7026
70.3	1.7027
70.35	1.7028
70.4	1.7029
70.45	1.7031
70.5	1.7032
70.55	1.7033
70.6	1.7034
70.65	1.7035
70.7	1.7036
70.75	1.7037
70.8	1.7038
70.85	1.7039
70.9	1.704
70.95	1.7041
71.0	1.7042
71.05	1.7043
71.1	1.7044
71.15	1.7045
71.2	1.7046
71.25	1.7047
71.3	1.7048
71.35	1.7049
71.4	1.705
71.45	1.7051
71.5	1.7052
71.55	1.7053
71.6	1.7054
71.65	1.7055
71.7	1.7056
71.75	1.7057
71.8	1.7058
71.85	1.7059
71.9	1.706
71.95	1.7061
72.0	1.7062
72.05	1.7063
72.1	1.7064
72.15	1.7065
72.2	1.7066
72.25	1.7067
72.3	1.7068
72.35	1.7069
72.4	1.707
72.45	1.7071
72.5	1.7072
72.55	1.7073
72.6	1.7074
72.65	1.7075
72.7	1.7076
72.75	1.7077
72.8	1.7078
72.85	1.7079
72.9	1.7079
72.95	1.708
73.0	1.7081
73.05	1.7082
73.1	1.7083
73.15	1.7084
73.2	1.7085
73.25	1.7086
73.3	1.7087
73.35	1.7088
73.4	1.7089
73.45	1.709
73.5	1.7091
73.55	1.7092
73.6	1.7093
73.65	1.7094
73.7	1.7095
73.75	1.7096
73.8	1.7097
73.85	1.7098
73.9	1.7099
73.95	1.71
74.0	1.71
74.05	1.7101
74.1	1.7102
74.15	1.7103
74.2	1.7104
74.25	1.7105
74.3	1.7106
74.35	1.7107
74.4	1.7108
74.45	1.7109
74.5	1.711
74.55	1.7111
74.6	1.7112
74.65	1.7113
74.7	1.7113
74.75	1.7114
74.8	1.7115
74.85	1.7116
74.9	1.7117
74.95	1.7118
75.0	1.7119
75.05	1.712
75.1	1.7121
75.15	1.7122
75.2	1.7123
75.25	1.7124
75.3	1.7124
75.35	1.7125
75.4	1.7126
75.45	1.7127
75.5	1.7128
75.55	1.7129
75.6	1.713
75.65	1.7131
75.7	1.7132
75.75	1.7133
75.8	1.7133
75.85	1.7134
75.9	1.7135
75.95	1.7136
76.0	1.7137
76.05	1.7138
76.1	1.7139
76.15	1.714
76.2	1.7141
76.25	1.7141
76.3	1.7142
76.35	1.7143
76.4	1.7144
76.45	1.7145
76.5	1.7146
76.55	1.7147
76.6	1.7148
76.65	1.7148
76.7	1.7149
76.75	1.715
76.8	1.7151
76.85	1.7152
76.9	1.7153
76.95	1.7154
77.0	1.7155
77.05	1.7155
77.1	1.7156
77.15	1.7157
77.2	1.7158
77.25	1.7159
77.3	1.716
77.35	1.7161
77.4	1.7161
77.45	1.7162
77.5	1.7163
77.55	1.7164
77.6	1.7165
77.65	1.7166
77.7	1.7167
77.75	1.7167
77.8	1.7168
77.85	1.7169
77.9	1.717
77.95	1.7171
78.0	1.7172
78.05	1.7173
78.1	1.7173
78.15	1.7174
78.2	1.7175
78.25	1.7176
78.3	1.7177
78.35	1.7178
78.4	1.7178
78.45	1.7179
78.5	1.718
78.55	1.7181
